year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
1985,12,30,255.41666666666666,NA,NA,NA,1985-12-30
1985,12,31,213.75,NA,NA,NA,1985-12-31
1986,1,1,249.56521739130434,NA,NA,NA,1986-01-01
1986,1,2,247.3913043478261,NA,NA,NA,1986-01-02
1986,1,3,157.5,NA,NA,NA,1986-01-03
1986,1,4,300.8333333333333,NA,NA,NA,1986-01-04
1986,1,5,182.08333333333331,NA,NA,NA,1986-01-05
1986,1,6,242.91666666666666,NA,NA,NA,1986-01-06
1986,1,7,273.3333333333333,NA,NA,NA,1986-01-07
1986,1,8,289.09090909090907,NA,NA,NA,1986-01-08
1986,1,9,242.08333333333334,NA,NA,NA,1986-01-09
1986,1,10,234.58333333333334,NA,NA,NA,1986-01-10
1986,1,11,288.75,NA,NA,NA,1986-01-11
1986,1,12,202.91666666666666,NA,NA,NA,1986-01-12
1986,1,13,254.16666666666666,NA,NA,NA,1986-01-13
1986,1,14,295.4166666666667,NA,NA,NA,1986-01-14
1986,1,15,294.3478260869565,NA,NA,NA,1986-01-15
1986,1,16,267.5,NA,NA,NA,1986-01-16
1986,1,17,207.91666666666666,NA,NA,NA,1986-01-17
1986,1,18,221.66666666666666,NA,NA,NA,1986-01-18
1986,1,19,159.58333333333331,NA,NA,NA,1986-01-19
1986,1,20,134.16666666666666,NA,NA,NA,1986-01-20
1986,1,21,248.33333333333331,NA,NA,NA,1986-01-21
1986,1,22,172.08333333333334,NA,NA,NA,1986-01-22
1986,1,23,290,NA,NA,NA,1986-01-23
1986,1,24,320.4166666666667,NA,NA,NA,1986-01-24
1986,1,25,71.66666666666666,NA,NA,NA,1986-01-25
1986,1,26,138.33333333333334,NA,NA,NA,1986-01-26
1986,1,27,156.25,NA,NA,NA,1986-01-27
1986,1,28,261.25,NA,NA,NA,1986-01-28
1986,1,29,247.91666666666666,NA,NA,NA,1986-01-29
1986,1,30,162.08333333333331,NA,NA,NA,1986-01-30
1986,1,31,267.0833333333333,NA,NA,NA,1986-01-31
1986,2,1,253.33333333333331,NA,NA,NA,1986-02-01
1986,2,2,213.91304347826087,NA,NA,NA,1986-02-02
1986,2,3,302.0833333333333,NA,NA,NA,1986-02-03
1986,2,4,102.5,NA,NA,NA,1986-02-04
1986,2,5,190.83333333333331,NA,NA,NA,1986-02-05
1986,2,6,280.4166666666667,NA,NA,NA,1986-02-06
1986,2,7,162.5,NA,NA,NA,1986-02-07
1986,2,8,257.0833333333333,NA,NA,NA,1986-02-08
1986,2,9,283.3333333333333,NA,NA,NA,1986-02-09
1986,2,10,273.3333333333333,NA,NA,NA,1986-02-10
1986,2,11,141.66666666666666,NA,NA,NA,1986-02-11
1986,2,12,302.0833333333333,NA,NA,NA,1986-02-12
1986,2,13,286.25,NA,NA,NA,1986-02-13
1986,2,14,244.58333333333334,NA,NA,NA,1986-02-14
1986,2,15,210,NA,NA,NA,1986-02-15
1986,2,16,284.5833333333333,NA,NA,NA,1986-02-16
1986,2,17,153.33333333333331,NA,NA,NA,1986-02-17
1986,2,18,19.09090909090909,NA,NA,NA,1986-02-18
1986,2,19,20,NA,NA,NA,1986-02-19
1986,2,20,46.66666666666667,NA,NA,NA,1986-02-20
1986,2,21,102.91666666666667,NA,NA,NA,1986-02-21
1986,2,22,201.66666666666666,NA,NA,NA,1986-02-22
1986,2,23,41.666666666666664,NA,NA,NA,1986-02-23
1986,2,24,255.41666666666669,NA,NA,NA,1986-02-24
1986,2,25,273.75,NA,NA,NA,1986-02-25
1986,2,26,287.9166666666667,NA,NA,NA,1986-02-26
1986,2,27,250,NA,NA,NA,1986-02-27
1986,2,28,272.0833333333333,NA,NA,NA,1986-02-28
1986,3,1,261.3636363636364,NA,NA,NA,1986-03-01
1986,3,2,231.66666666666669,NA,NA,NA,1986-03-02
1986,3,3,244.58333333333331,NA,NA,NA,1986-03-03
1986,3,4,170.41666666666666,NA,NA,NA,1986-03-04
1986,3,5,222.08333333333331,NA,NA,NA,1986-03-05
1986,3,6,236.66666666666669,NA,NA,NA,1986-03-06
1986,3,7,230.83333333333331,NA,NA,NA,1986-03-07
1986,3,8,288.3333333333333,NA,NA,NA,1986-03-08
1986,3,9,259.5833333333333,NA,NA,NA,1986-03-09
1986,3,10,117.82608695652173,NA,NA,NA,1986-03-10
1986,3,11,192.60869565217394,NA,NA,NA,1986-03-11
1986,3,12,236.66666666666669,NA,NA,NA,1986-03-12
1986,3,13,137.08333333333331,NA,NA,NA,1986-03-13
1986,3,14,21.25,NA,NA,NA,1986-03-14
1986,3,15,139.58333333333334,NA,NA,NA,1986-03-15
1986,3,16,84.58333333333334,NA,NA,NA,1986-03-16
1986,3,17,152.91666666666669,NA,NA,NA,1986-03-17
1986,3,18,195.41666666666666,NA,NA,NA,1986-03-18
1986,3,19,177.08333333333334,NA,NA,NA,1986-03-19
1986,3,20,273.3333333333333,NA,NA,NA,1986-03-20
1986,3,21,270,NA,NA,NA,1986-03-21
1986,3,22,220,NA,NA,NA,1986-03-22
1986,3,23,181.25,NA,NA,NA,1986-03-23
1986,3,24,250.83333333333331,NA,NA,NA,1986-03-24
1986,3,25,211.66666666666669,NA,NA,NA,1986-03-25
1986,3,26,206.25,NA,NA,NA,1986-03-26
1986,3,27,167.5,NA,NA,NA,1986-03-27
1986,3,28,222.60869565217394,NA,NA,NA,1986-03-28
1986,3,29,195,NA,NA,NA,1986-03-29
1986,3,30,190.41666666666666,NA,NA,NA,1986-03-30
1986,3,31,235.83333333333334,NA,NA,NA,1986-03-31
1986,4,1,212.08333333333331,NA,NA,NA,1986-04-01
1986,4,2,165.41666666666669,NA,NA,NA,1986-04-02
1986,4,3,212.08333333333331,NA,NA,NA,1986-04-03
1986,4,4,167.91666666666669,NA,NA,NA,1986-04-04
1986,4,5,121.66666666666667,NA,NA,NA,1986-04-05
1986,4,6,134.16666666666666,NA,NA,NA,1986-04-06
1986,4,7,76.25,NA,NA,NA,1986-04-07
1986,4,8,85.41666666666666,NA,NA,NA,1986-04-08
1986,4,9,168.75,NA,NA,NA,1986-04-09
1986,4,10,242.5,NA,NA,NA,1986-04-10
1986,4,11,198.75,NA,NA,NA,1986-04-11
1986,4,12,220.8695652173913,NA,NA,NA,1986-04-12
1986,4,13,212.5,NA,NA,NA,1986-04-13
1986,4,14,202.08333333333331,NA,NA,NA,1986-04-14
1986,4,15,67.91666666666666,NA,NA,NA,1986-04-15
1986,4,16,132.08333333333331,NA,NA,NA,1986-04-16
1986,4,17,117.5,NA,NA,NA,1986-04-17
1986,4,18,36.666666666666664,NA,NA,NA,1986-04-18
1986,4,19,29.166666666666668,NA,NA,NA,1986-04-19
1986,4,20,107.91666666666667,NA,NA,NA,1986-04-20
1986,4,21,145.41666666666666,NA,NA,NA,1986-04-21
1986,4,22,197.5,NA,NA,NA,1986-04-22
1986,4,23,48.33333333333333,NA,NA,NA,1986-04-23
1986,4,24,155.41666666666669,NA,NA,NA,1986-04-24
1986,4,25,28.75,NA,NA,NA,1986-04-25
1986,4,26,50,NA,NA,NA,1986-04-26
1986,4,27,77.91666666666667,NA,NA,NA,1986-04-27
1986,4,28,62.083333333333336,NA,NA,NA,1986-04-28
1986,4,29,160.83333333333334,NA,NA,NA,1986-04-29
1986,4,30,88.26086956521739,NA,NA,NA,1986-04-30
1986,5,1,184.58333333333334,NA,NA,NA,1986-05-01
1986,5,2,249.58333333333331,NA,NA,NA,1986-05-02
1986,5,3,289.5833333333333,NA,NA,NA,1986-05-03
1986,5,4,294.5833333333333,NA,NA,NA,1986-05-04
1986,5,5,181.66666666666669,NA,NA,NA,1986-05-05
1986,5,6,86.66666666666667,NA,NA,NA,1986-05-06
1986,5,7,54.583333333333336,NA,NA,NA,1986-05-07
1986,5,8,34.583333333333336,NA,NA,NA,1986-05-08
1986,5,9,38.33333333333333,NA,NA,NA,1986-05-09
1986,5,10,202.08333333333331,NA,NA,NA,1986-05-10
1986,5,11,57.5,NA,NA,NA,1986-05-11
1986,5,12,39.583333333333336,NA,NA,NA,1986-05-12
1986,5,13,93.75,NA,NA,NA,1986-05-13
1986,5,14,152.17391304347825,NA,NA,NA,1986-05-14
1986,5,15,172.5,NA,NA,NA,1986-05-15
1986,5,16,171.66666666666666,NA,NA,NA,1986-05-16
1986,5,17,176.25,NA,NA,NA,1986-05-17
1986,5,18,92.5,NA,NA,NA,1986-05-18
1986,5,19,173.33333333333334,NA,NA,NA,1986-05-19
1986,5,20,169.58333333333334,NA,NA,NA,1986-05-20
1986,5,21,147.08333333333334,NA,NA,NA,1986-05-21
1986,5,22,100.8695652173913,NA,NA,NA,1986-05-22
1986,5,23,44.166666666666664,NA,NA,NA,1986-05-23
1986,5,24,151.66666666666669,NA,NA,NA,1986-05-24
1986,5,25,99.16666666666666,NA,NA,NA,1986-05-25
1986,5,26,59.58333333333334,NA,NA,NA,1986-05-26
1986,5,27,153.75,NA,NA,NA,1986-05-27
1986,5,28,195.83333333333331,NA,NA,NA,1986-05-28
1986,5,29,246.25,NA,NA,NA,1986-05-29
1986,5,30,232.91666666666669,NA,NA,NA,1986-05-30
1986,5,31,148.1818181818182,NA,NA,NA,1986-05-31
1986,6,1,123.33333333333334,NA,NA,NA,1986-06-01
1986,6,2,140.41666666666669,NA,NA,NA,1986-06-02
1986,6,3,271.30434782608694,NA,NA,NA,1986-06-03
1986,6,4,204.58333333333334,NA,NA,NA,1986-06-04
1986,6,5,210.83333333333334,NA,NA,NA,1986-06-05
1986,6,6,96.25,NA,NA,NA,1986-06-06
1986,6,7,26.25,NA,NA,NA,1986-06-07
1986,6,8,165.41666666666669,NA,NA,NA,1986-06-08
1986,6,9,277.0833333333333,NA,NA,NA,1986-06-09
1986,6,10,247.91666666666669,NA,NA,NA,1986-06-10
1986,6,11,129.58333333333331,NA,NA,NA,1986-06-11
1986,6,12,52.91666666666667,NA,NA,NA,1986-06-12
1986,6,13,37.391304347826086,NA,NA,NA,1986-06-13
1986,6,14,152.91666666666669,NA,NA,NA,1986-06-14
1986,6,15,210.83333333333334,NA,NA,NA,1986-06-15
1986,6,16,188.75,NA,NA,NA,1986-06-16
1986,6,17,263.75,NA,NA,NA,1986-06-17
1986,6,18,275.8333333333333,NA,NA,NA,1986-06-18
1986,6,19,250.41666666666666,NA,NA,NA,1986-06-19
1986,6,20,117.5,NA,NA,NA,1986-06-20
1986,6,21,98.75,NA,NA,NA,1986-06-21
1986,6,22,177.5,NA,NA,NA,1986-06-22
1986,6,23,182.91666666666666,NA,NA,NA,1986-06-23
1986,6,24,222.08333333333331,NA,NA,NA,1986-06-24
1986,6,25,288.75,NA,NA,NA,1986-06-25
1986,6,26,265.6521739130435,NA,NA,NA,1986-06-26
1986,6,27,192.08333333333331,NA,NA,NA,1986-06-27
1986,6,28,215,NA,NA,NA,1986-06-28
1986,6,29,255.83333333333334,NA,NA,NA,1986-06-29
1986,6,30,291.30434782608694,NA,NA,NA,1986-06-30
1986,7,1,247.08333333333331,NA,NA,NA,1986-07-01
1986,7,2,119.16666666666667,NA,NA,NA,1986-07-02
1986,7,3,196.25,NA,NA,NA,1986-07-03
1986,7,4,239.16666666666669,NA,NA,NA,1986-07-04
1986,7,5,188.2608695652174,NA,NA,NA,1986-07-05
1986,7,6,92.91666666666666,NA,NA,NA,1986-07-06
1986,7,7,187.5,NA,NA,NA,1986-07-07
1986,7,8,282.5,NA,NA,NA,1986-07-08
1986,7,9,261.6666666666667,NA,NA,NA,1986-07-09
1986,7,10,298.3333333333333,NA,NA,NA,1986-07-10
1986,7,11,262.0833333333333,NA,NA,NA,1986-07-11
1986,7,12,79.16666666666667,NA,NA,NA,1986-07-12
1986,7,13,107.91666666666667,NA,NA,NA,1986-07-13
1986,7,14,97.82608695652173,NA,NA,NA,1986-07-14
1986,7,15,225.83333333333331,NA,NA,NA,1986-07-15
1986,7,16,217.5,NA,NA,NA,1986-07-16
1986,7,17,173.33333333333334,NA,NA,NA,1986-07-17
1986,7,18,187.3913043478261,NA,NA,NA,1986-07-18
1986,7,19,76.25,NA,NA,NA,1986-07-19
1986,7,20,132.91666666666669,NA,NA,NA,1986-07-20
1986,7,21,213.33333333333334,NA,NA,NA,1986-07-21
1986,7,22,52.91666666666667,NA,NA,NA,1986-07-22
1986,7,23,198.75,NA,NA,NA,1986-07-23
1986,7,24,146.25,NA,NA,NA,1986-07-24
1986,7,25,187.5,NA,NA,NA,1986-07-25
1986,7,26,184.16666666666666,NA,NA,NA,1986-07-26
1986,7,27,104.16666666666669,NA,NA,NA,1986-07-27
1986,7,28,62.5,NA,NA,NA,1986-07-28
1986,7,29,151.66666666666669,NA,NA,NA,1986-07-29
1986,7,30,75.41666666666666,NA,NA,NA,1986-07-30
1986,7,31,20,NA,NA,NA,1986-07-31
1986,8,1,182.91666666666669,NA,NA,NA,1986-08-01
1986,8,2,157.5,NA,NA,NA,1986-08-02
1986,8,3,147.08333333333334,NA,NA,NA,1986-08-03
1986,8,4,254.16666666666669,NA,NA,NA,1986-08-04
1986,8,5,240.43478260869566,NA,NA,NA,1986-08-05
1986,8,6,184.58333333333331,NA,NA,NA,1986-08-06
1986,8,7,182.91666666666666,NA,NA,NA,1986-08-07
1986,8,8,163.63636363636363,NA,NA,NA,1986-08-08
1986,8,9,215.65217391304347,NA,NA,NA,1986-08-09
1986,8,10,207.82608695652175,NA,NA,NA,1986-08-10
1986,8,11,202.91666666666669,NA,NA,NA,1986-08-11
1986,8,12,223.75,NA,NA,NA,1986-08-12
1986,8,13,187.5,NA,NA,NA,1986-08-13
1986,8,14,165.41666666666669,NA,NA,NA,1986-08-14
1986,8,15,181.25,NA,NA,NA,1986-08-15
1986,8,16,199.1304347826087,NA,NA,NA,1986-08-16
1986,8,17,175.83333333333331,NA,NA,NA,1986-08-17
1986,8,18,40,NA,NA,NA,1986-08-18
1986,8,19,14.583333333333332,NA,NA,NA,1986-08-19
1986,8,20,110.41666666666666,NA,NA,NA,1986-08-20
1986,8,21,175,NA,NA,NA,1986-08-21
1986,8,22,168.75,NA,NA,NA,1986-08-22
1986,8,23,104.34782608695653,NA,NA,NA,1986-08-23
1986,8,24,230,NA,NA,NA,1986-08-24
1986,8,25,283.04347826086956,NA,NA,NA,1986-08-25
1986,8,26,231.7391304347826,NA,NA,NA,1986-08-26
1986,8,27,200,NA,NA,NA,1986-08-27
1986,8,28,293.4782608695652,NA,NA,NA,1986-08-28
1986,8,29,279.5652173913044,NA,NA,NA,1986-08-29
1986,8,30,227.08333333333334,NA,NA,NA,1986-08-30
1986,8,31,219.58333333333331,NA,NA,NA,1986-08-31
1986,9,1,172.08333333333331,NA,NA,NA,1986-09-01
1986,9,2,212.5,NA,NA,NA,1986-09-02
1986,9,3,65,NA,NA,NA,1986-09-03
1986,9,4,67.08333333333334,NA,NA,NA,1986-09-04
1986,9,5,141.25,NA,NA,NA,1986-09-05
1986,9,6,190,NA,NA,NA,1986-09-06
1986,9,7,278.6363636363636,NA,NA,NA,1986-09-07
1986,9,8,242.5,NA,NA,NA,1986-09-08
1986,9,9,223.33333333333331,NA,NA,NA,1986-09-09
1986,9,10,198.33333333333331,NA,NA,NA,1986-09-10
1986,9,11,196.66666666666666,NA,NA,NA,1986-09-11
1986,9,12,188.75,NA,NA,NA,1986-09-12
1986,9,13,259.5833333333333,NA,NA,NA,1986-09-13
1986,9,14,290.8695652173913,NA,NA,NA,1986-09-14
1986,9,15,257.5,NA,NA,NA,1986-09-15
1986,9,16,211.25,NA,NA,NA,1986-09-16
1986,9,17,263.4782608695652,NA,NA,NA,1986-09-17
1986,9,18,NA,NA,NA,NA,1986-09-18
1986,9,22,160,NA,NA,NA,1986-09-22
1986,9,23,164.34782608695653,NA,NA,NA,1986-09-23
1986,9,24,75.41666666666666,NA,NA,NA,1986-09-24
1986,9,25,210,NA,NA,NA,1986-09-25
1986,9,26,177.5,NA,NA,NA,1986-09-26
1986,9,27,112.08333333333334,NA,NA,NA,1986-09-27
1986,9,28,203.04347826086956,NA,NA,NA,1986-09-28
1986,9,29,202.17391304347825,NA,NA,NA,1986-09-29
1986,9,30,224.58333333333334,NA,NA,NA,1986-09-30
1986,10,1,271.6666666666667,NA,NA,NA,1986-10-01
1986,10,2,58.75,NA,NA,NA,1986-10-02
1986,10,3,179.58333333333334,NA,NA,NA,1986-10-03
1986,10,4,196.52173913043478,NA,NA,NA,1986-10-04
1986,10,5,205.83333333333334,NA,NA,NA,1986-10-05
1986,10,6,266.25,NA,NA,NA,1986-10-06
1986,10,7,295.90909090909093,NA,NA,NA,1986-10-07
1986,10,8,219.16666666666666,NA,NA,NA,1986-10-08
1986,10,9,227.08333333333334,NA,NA,NA,1986-10-09
1986,10,10,43.75,NA,NA,NA,1986-10-10
1986,10,11,107.91666666666666,NA,NA,NA,1986-10-11
1986,10,12,180.43478260869566,NA,NA,NA,1986-10-12
1986,10,13,191.66666666666666,NA,NA,NA,1986-10-13
1986,10,14,182.5,NA,NA,NA,1986-10-14
1986,10,15,250.41666666666666,NA,NA,NA,1986-10-15
1986,10,16,248.75,NA,NA,NA,1986-10-16
1986,10,17,104.58333333333336,NA,NA,NA,1986-10-17
1986,10,18,32.916666666666664,NA,NA,NA,1986-10-18
1986,10,19,227.08333333333331,NA,NA,NA,1986-10-19
1986,10,20,166.25,NA,NA,NA,1986-10-20
1986,10,21,200.41666666666666,NA,NA,NA,1986-10-21
1986,10,22,241.25,NA,NA,NA,1986-10-22
1986,10,23,230.41666666666666,NA,NA,NA,1986-10-23
1986,10,24,184.16666666666669,NA,NA,NA,1986-10-24
1986,10,25,212.91666666666669,NA,NA,NA,1986-10-25
1986,10,26,195.41666666666669,NA,NA,NA,1986-10-26
1986,10,27,73.75,NA,NA,NA,1986-10-27
1986,10,28,256.6666666666667,NA,NA,NA,1986-10-28
1986,10,29,233.33333333333331,NA,NA,NA,1986-10-29
1986,10,30,264.1666666666667,NA,NA,NA,1986-10-30
1986,10,31,110,NA,NA,NA,1986-10-31
1986,11,1,205.83333333333334,NA,NA,NA,1986-11-01
1986,11,2,257.0833333333333,NA,NA,NA,1986-11-02
1986,11,3,197.08333333333334,NA,NA,NA,1986-11-03
1986,11,4,223.75,NA,NA,NA,1986-11-04
1986,11,5,152.6086956521739,NA,NA,NA,1986-11-05
1986,11,6,52.08333333333334,NA,NA,NA,1986-11-06
1986,11,7,237.5,NA,NA,NA,1986-11-07
1986,11,8,166.66666666666669,NA,NA,NA,1986-11-08
1986,11,9,197.08333333333331,NA,NA,NA,1986-11-09
1986,11,10,276.8181818181818,NA,NA,NA,1986-11-10
1986,11,11,282.0833333333333,NA,NA,NA,1986-11-11
1986,11,12,230.41666666666669,NA,NA,NA,1986-11-12
1986,11,13,255.83333333333331,NA,NA,NA,1986-11-13
1986,11,14,277.5,NA,NA,NA,1986-11-14
1986,11,15,231.66666666666666,NA,NA,NA,1986-11-15
1986,11,16,190.83333333333331,NA,NA,NA,1986-11-16
1986,11,17,225.83333333333331,NA,NA,NA,1986-11-17
1986,11,18,255.41666666666669,NA,NA,NA,1986-11-18
1986,11,19,130.83333333333334,NA,NA,NA,1986-11-19
1986,11,20,96.25,NA,NA,NA,1986-11-20
1986,11,21,140.41666666666669,NA,NA,NA,1986-11-21
1986,11,22,302.60869565217394,NA,NA,NA,1986-11-22
1986,11,23,136.08695652173913,NA,NA,NA,1986-11-23
1986,11,24,205.83333333333331,NA,NA,NA,1986-11-24
1986,11,25,287.5,NA,NA,NA,1986-11-25
1986,11,26,138.33333333333331,NA,NA,NA,1986-11-26
1986,11,27,257.5,NA,NA,NA,1986-11-27
1986,11,28,254.16666666666669,NA,NA,NA,1986-11-28
1986,11,29,248.75,NA,NA,NA,1986-11-29
1986,11,30,307.0833333333333,NA,NA,NA,1986-11-30
1986,12,1,212.08333333333337,NA,NA,NA,1986-12-01
1986,12,2,45.65217391304347,NA,NA,NA,1986-12-02
1986,12,3,148.33333333333331,NA,NA,NA,1986-12-03
1986,12,4,250.83333333333334,NA,NA,NA,1986-12-04
1986,12,5,257.5,NA,NA,NA,1986-12-05
1986,12,6,262.5,NA,NA,NA,1986-12-06
1986,12,7,239.58333333333331,NA,NA,NA,1986-12-07
1986,12,8,215,NA,NA,NA,1986-12-08
1986,12,9,84.16666666666666,NA,NA,NA,1986-12-09
1986,12,10,194.44444444444446,NA,NA,NA,1986-12-10
1986,12,11,267.5,NA,NA,NA,1986-12-11
1986,12,12,234.28571428571428,NA,NA,NA,1986-12-12
1986,12,13,295.625,NA,NA,NA,1986-12-13
1986,12,14,249.41176470588235,NA,NA,NA,1986-12-14
1986,12,15,254.7826086956522,NA,NA,NA,1986-12-15
1986,12,16,223.33333333333331,NA,NA,NA,1986-12-16
1986,12,17,106.95652173913041,NA,NA,NA,1986-12-17
1986,12,18,125.9090909090909,NA,NA,NA,1986-12-18
1986,12,19,86.08695652173913,NA,NA,NA,1986-12-19
1986,12,20,307.9166666666667,NA,NA,NA,1986-12-20
1986,12,21,261.25,NA,NA,NA,1986-12-21
1986,12,22,274.5833333333333,NA,NA,NA,1986-12-22
1986,12,23,236.42857142857142,NA,NA,NA,1986-12-23
1986,12,24,155,NA,NA,NA,1986-12-24
1986,12,25,118,NA,NA,NA,1986-12-25
1986,12,26,270,NA,NA,NA,1986-12-26
1986,12,27,278.1818181818182,NA,NA,NA,1986-12-27
1986,12,28,305.38461538461536,NA,NA,NA,1986-12-28
1986,12,29,297.85714285714283,NA,NA,NA,1986-12-29
1986,12,30,156.5,NA,NA,NA,1986-12-30
1986,12,31,247.08333333333331,NA,NA,NA,1986-12-31
1987,1,1,71.7391304347826,NA,NA,NA,1987-01-01
1987,1,2,36.875,NA,NA,NA,1987-01-02
1987,1,3,294.7826086956522,NA,NA,NA,1987-01-03
1987,1,4,299.5652173913044,NA,NA,NA,1987-01-04
1987,1,5,300,NA,NA,NA,1987-01-05
1987,1,6,240.41666666666669,NA,NA,NA,1987-01-06
1987,1,7,225.41666666666666,NA,NA,NA,1987-01-07
1987,1,8,292.0833333333333,NA,NA,NA,1987-01-08
1987,1,9,285.4166666666667,NA,NA,NA,1987-01-09
1987,1,10,184.54545454545456,NA,NA,NA,1987-01-10
1987,1,11,152.5,NA,NA,NA,1987-01-11
1987,1,12,280.4347826086956,NA,NA,NA,1987-01-12
1987,1,13,304.09090909090907,NA,NA,NA,1987-01-13
1987,1,14,256.6666666666667,NA,NA,NA,1987-01-14
1987,1,15,230.43478260869566,NA,NA,NA,1987-01-15
1987,1,16,291.6666666666667,NA,NA,NA,1987-01-16
1987,1,17,310,NA,NA,NA,1987-01-17
1987,1,18,239.56521739130434,NA,NA,NA,1987-01-18
1987,1,19,216.66666666666666,NA,NA,NA,1987-01-19
1987,1,20,160,NA,NA,NA,1987-01-20
1987,1,21,257.0833333333333,NA,NA,NA,1987-01-21
1987,1,22,192.60869565217394,NA,NA,NA,1987-01-22
1987,1,23,181.7391304347826,NA,NA,NA,1987-01-23
1987,1,24,261.30434782608694,NA,NA,NA,1987-01-24
1987,1,25,257.9166666666667,NA,NA,NA,1987-01-25
1987,1,26,164,NA,NA,NA,1987-01-26
1987,1,27,122,NA,NA,NA,1987-01-27
1987,1,28,255,NA,NA,NA,1987-01-28
1987,1,29,287.27272727272725,NA,NA,NA,1987-01-29
1987,1,30,215.88235294117646,NA,NA,NA,1987-01-30
1987,1,31,32.380952380952365,NA,NA,NA,1987-01-31
1987,2,1,240,NA,NA,NA,1987-02-01
1987,2,2,243.75,NA,NA,NA,1987-02-02
1987,2,3,209,NA,NA,NA,1987-02-03
1987,2,4,294.5833333333333,NA,NA,NA,1987-02-04
1987,2,5,302.0833333333333,NA,NA,NA,1987-02-05
1987,2,6,262.5,NA,NA,NA,1987-02-06
1987,2,7,154.58333333333331,NA,NA,NA,1987-02-07
1987,2,8,226.25,NA,NA,NA,1987-02-08
1987,2,9,51.30434782608695,NA,NA,NA,1987-02-09
1987,2,10,272.0833333333333,NA,NA,NA,1987-02-10
1987,2,11,290.4166666666667,NA,NA,NA,1987-02-11
1987,2,12,287.9166666666667,NA,NA,NA,1987-02-12
1987,2,13,302.5,NA,NA,NA,1987-02-13
1987,2,14,296.25,NA,NA,NA,1987-02-14
1987,2,15,299.5833333333333,NA,NA,NA,1987-02-15
1987,2,16,293.75,NA,NA,NA,1987-02-16
1987,2,17,267.91666666666663,NA,NA,NA,1987-02-17
1987,2,18,294.5833333333333,NA,NA,NA,1987-02-18
1987,2,19,298.75,NA,NA,NA,1987-02-19
1987,2,20,300,NA,NA,NA,1987-02-20
1987,2,21,302.5,NA,NA,NA,1987-02-21
1987,2,22,285,NA,NA,NA,1987-02-22
1987,2,23,152.5,NA,NA,NA,1987-02-23
1987,2,24,301.6666666666667,NA,NA,NA,1987-02-24
1987,2,25,310,NA,NA,NA,1987-02-25
1987,2,26,232.08333333333334,NA,NA,NA,1987-02-26
1987,2,27,90.41666666666666,NA,NA,NA,1987-02-27
1987,2,28,214.16666666666666,NA,NA,NA,1987-02-28
1987,3,1,141.25,NA,NA,NA,1987-03-01
1987,3,2,60.833333333333336,NA,NA,NA,1987-03-02
1987,3,3,30.416666666666664,NA,NA,NA,1987-03-03
1987,3,4,128.33333333333331,NA,NA,NA,1987-03-04
1987,3,5,204.58333333333331,NA,NA,NA,1987-03-05
1987,3,6,240.83333333333334,NA,NA,NA,1987-03-06
1987,3,7,222.91666666666669,NA,NA,NA,1987-03-07
1987,3,8,207.5,NA,NA,NA,1987-03-08
1987,3,9,105,NA,NA,NA,1987-03-09
1987,3,10,103.33333333333334,NA,NA,NA,1987-03-10
1987,3,11,70.41666666666666,NA,NA,NA,1987-03-11
1987,3,12,135.41666666666669,NA,NA,NA,1987-03-12
1987,3,13,76.25,NA,NA,NA,1987-03-13
1987,3,14,20.833333333333336,NA,NA,NA,1987-03-14
1987,3,15,115.83333333333333,NA,NA,NA,1987-03-15
1987,3,16,185.83333333333334,NA,NA,NA,1987-03-16
1987,3,17,329.5652173913044,NA,NA,NA,1987-03-17
1987,3,18,209.16666666666666,NA,NA,NA,1987-03-18
1987,3,19,284.1666666666667,NA,NA,NA,1987-03-19
1987,3,20,183.33333333333337,NA,NA,NA,1987-03-20
1987,3,21,101.66666666666666,NA,NA,NA,1987-03-21
1987,3,22,30.833333333333336,NA,NA,NA,1987-03-22
1987,3,23,36.25,NA,NA,NA,1987-03-23
1987,3,24,141.66666666666669,NA,NA,NA,1987-03-24
1987,3,25,197.39130434782606,NA,NA,NA,1987-03-25
1987,3,26,167.5,NA,NA,NA,1987-03-26
1987,3,27,194.58333333333334,NA,NA,NA,1987-03-27
1987,3,28,45.83333333333333,NA,NA,NA,1987-03-28
1987,3,29,196.08695652173913,NA,NA,NA,1987-03-29
1987,3,30,167.08333333333334,NA,NA,NA,1987-03-30
1987,3,31,145.41666666666666,NA,NA,NA,1987-03-31
1987,4,1,217.08333333333331,NA,NA,NA,1987-04-01
1987,4,2,230,NA,NA,NA,1987-04-02
1987,4,3,160.83333333333334,NA,NA,NA,1987-04-03
1987,4,4,47.08333333333333,NA,NA,NA,1987-04-04
1987,4,5,48.75,NA,NA,NA,1987-04-05
1987,4,6,43.75,NA,NA,NA,1987-04-06
1987,4,7,57.916666666666664,NA,NA,NA,1987-04-07
1987,4,8,126.25,NA,NA,NA,1987-04-08
1987,4,9,192.17391304347825,NA,NA,NA,1987-04-09
1987,4,10,220.41666666666669,NA,NA,NA,1987-04-10
1987,4,11,187.91666666666669,NA,NA,NA,1987-04-11
1987,4,12,152.08333333333331,NA,NA,NA,1987-04-12
1987,4,13,38.33333333333333,NA,NA,NA,1987-04-13
1987,4,14,66.66666666666667,NA,NA,NA,1987-04-14
1987,4,15,141.66666666666669,NA,NA,NA,1987-04-15
1987,4,16,46.25,NA,NA,NA,1987-04-16
